element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,player_id
499,120,20,2,False,2023-11-11T12:30:00Z,2.0,1.0,12,90,0,0,0,2,0,0,0,0,0,0,0,13,15.2,15.0,0.0,3.0,1,0.00,0.03,0.03,2.15,52,-72,28878,1055,1127,499
500,120,20,0,False,2023-11-11T12:30:00Z,2.0,1.0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,125,-348,64377,0,348,500
501,120,20,2,False,2023-11-11T12:30:00Z,2.0,1.0,12,90,0,0,0,2,0,0,0,0,0,0,0,3,0.0,13.4,19.0,3.2,1,0.03,0.08,0.11,2.15,70,28173,201786,39027,10854,501
502,120,20,0,False,2023-11-11T12:30:00Z,2.0,1.0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,48,-693,62022,915,1608,502
503,120,20,1,False,2023-11-11T12:30:00Z,2.0,1.0,12,15,0,0,0,2,0,0,0,0,0,0,0,3,4.4,0.9,7.0,1.2,0,0.08,0.00,0.08,1.04,48,243,4944,362,119,503
504,120,20,0,False,2023-11-11T12:30:00Z,2.0,1.0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,80,-1785017,2230797,44844,1829861,504
505,120,20,0,False,2023-11-11T12:30:00Z,2.0,1.0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-772,21847,0,772,505
506,120,20,5,False,2023-11-11T12:30:00Z,2.0,1.0,12,90,0,1,0,2,0,0,0,0,0,0,1,26,43.6,31.6,2.0,7.7,1,0.00,0.62,0.62,2.15,52,28267,1290641,83974,55707,506
507,120,20,0,False,2023-11-11T12:30:00Z,2.0,1.0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,47,-2644,90743,115,2759,507
508,118,12,8,True,2023-11-11T15:00:00Z,1.0,0.0,12,78,0,0,1,0,0,0,0,0,0,0,2,30,10.6,21.8,6.0,3.8,1,0.02,0.11,0.13,0.40,44,-6269,57985,1686,7955,508
509,120,20,0,False,2023-11-11T12:30:00Z,2.0,1.0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,67,-25741,127991,1621,27362,509
510,120,20,0,False,2023-11-11T12:30:00Z,2.0,1.0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,-204,7347,0,204,510
511,120,20,0,False,2023-11-11T12:30:00Z,2.0,1.0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,50,-544288,1398602,28618,572906,511
512,120,20,0,False,2023-11-11T12:30:00Z,2.0,1.0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-146,8586,0,146,512
513,120,20,3,False,2023-11-11T12:30:00Z,2.0,1.0,12,62,0,0,1,0,0,0,0,0,0,0,0,10,6.6,3.8,0.0,1.0,1,0.00,0.02,0.02,1.07,46,-3404,343332,20769,24173,513
514,120,20,0,False,2023-11-11T12:30:00Z,2.0,1.0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-7,619,31,38,514
515,120,20,0,False,2023-11-11T12:30:00Z,2.0,1.0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,46,-193,9310,241,434,515
516,120,20,2,False,2023-11-11T12:30:00Z,2.0,1.0,12,90,0,0,0,2,0,0,0,0,0,0,0,4,6.4,12.9,2.0,2.1,1,0.12,0.05,0.17,2.15,97,230434,4221092,297378,66944,516
517,120,20,0,False,2023-11-11T12:30:00Z,2.0,1.0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,-751,24690,0,751,517
518,120,20,0,False,2023-11-11T12:30:00Z,2.0,1.0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,-1156,39258,0,1156,518
519,120,20,0,False,2023-11-11T12:30:00Z,2.0,1.0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,48,-350504,1076932,2601,353105,519
520,120,20,1,False,2023-11-11T12:30:00Z,2.0,1.0,12,90,0,0,0,2,0,0,0,0,0,2,0,17,21.2,0.0,0.0,2.1,1,0.00,0.00,0.00,2.15,52,18327,832755,41103,22776,520
521,120,20,0,False,2023-11-11T12:30:00Z,2.0,1.0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,39,616,22401,1453,837,521
522,119,16,1,True,2023-11-12T14:00:00Z,3.0,2.0,12,90,0,0,0,2,0,0,0,0,0,0,0,13,18.6,11.0,2.0,3.2,1,0.00,0.04,0.04,1.68,45,5547,90726,9790,4243,522
523,119,16,1,True,2023-11-12T14:00:00Z,3.0,2.0,12,11,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.13,58,20855,366189,40579,19724,523
524,119,16,2,True,2023-11-12T14:00:00Z,3.0,2.0,12,90,0,0,0,2,0,0,0,0,0,3,0,14,22.6,0.0,0.0,2.3,1,0.00,0.00,0.00,1.68,43,19566,3823410,54656,35090,524
525,119,16,0,True,2023-11-12T14:00:00Z,3.0,2.0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,57,-787,47263,1154,1941,525
526,119,16,8,True,2023-11-12T14:00:00Z,3.0,2.0,12,90,1,0,0,2,0,0,0,0,0,0,1,25,43.8,11.8,41.0,9.7,1,0.23,0.03,0.26,1.68,76,676545,2844169,721201,44656,526
527,119,16,0,True,2023-11-12T14:00:00Z,3.0,2.0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,53,-69,5482,108,177,527
528,119,16,0,True,2023-11-12T14:00:00Z,3.0,2.0,12,90,0,0,0,2,0,0,0,1,0,0,0,15,24.8,6.4,0.0,3.1,1,0.00,0.02,0.02,1.68,46,65983,351342,79908,13925,528
529,119,16,0,True,2023-11-12T14:00:00Z,3.0,2.0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-265,9245,185,450,529
530,119,16,1,True,2023-11-12T14:00:00Z,3.0,2.0,12,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.05,42,-25,34756,1127,1152,530
531,119,16,0,True,2023-11-12T14:00:00Z,3.0,2.0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,50,-17,1174,0,17,531
532,119,16,1,True,2023-11-12T14:00:00Z,3.0,2.0,12,90,0,0,0,2,0,0,0,0,0,0,0,10,7.2,12.7,8.0,2.8,1,0.16,0.02,0.18,1.68,45,3930,65418,6658,2728,532
533,119,16,0,True,2023-11-12T14:00:00Z,3.0,2.0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,42,-2426,142559,1205,3631,533
534,119,16,0,True,2023-11-12T14:00:00Z,3.0,2.0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,47,-181,5816,142,323,534
535,119,16,0,True,2023-11-12T14:00:00Z,3.0,2.0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,56,-620,70804,2245,2865,535
536,119,16,0,True,2023-11-12T14:00:00Z,3.0,2.0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-13,6314,159,172,536
537,119,16,0,True,2023-11-12T14:00:00Z,3.0,2.0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,43,-225,11472,166,391,537
538,119,16,0,True,2023-11-12T14:00:00Z,3.0,2.0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,43,-16082,702057,22749,38831,538
539,119,16,9,True,2023-11-12T14:00:00Z,3.0,2.0,12,90,1,0,0,2,0,0,0,0,0,0,2,28,49.6,17.5,30.0,9.7,1,0.42,0.06,0.48,1.64,60,158,149666,7034,6876,539
540,111,6,2,True,2023-11-11T15:00:00Z,3.0,1.0,12,90,0,0,0,1,0,0,0,0,0,0,0,11,9.0,14.3,3.0,2.6,1,0.03,0.03,0.06,0.30,54,27664,559962,48669,21005,540
541,119,16,0,True,2023-11-12T14:00:00Z,3.0,2.0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,60,-19,2141,0,19,541
542,119,16,7,True,2023-11-12T14:00:00Z,3.0,2.0,12,90,1,0,0,2,0,0,0,0,0,0,0,22,52.4,5.2,57.0,11.5,1,0.45,0.05,0.50,1.68,49,-11985,126454,3857,15842,542
543,119,16,0,True,2023-11-12T14:00:00Z,3.0,2.0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-157,5743,0,157,543
544,119,16,1,True,2023-11-12T14:00:00Z,3.0,2.0,12,90,0,0,0,2,0,0,0,0,0,0,0,16,17.8,0.4,0.0,1.8,1,0.00,0.01,0.01,1.68,45,-27447,184567,621,28068,544
545,120,18,1,True,2023-11-11T12:30:00Z,2.0,1.0,12,86,0,0,0,1,0,0,0,1,0,0,0,17,22.2,51.3,13.0,8.7,1,0.10,0.19,0.29,0.50,45,-161,40978,2820,2981,545
546,120,18,0,True,2023-11-11T12:30:00Z,2.0,1.0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,39,3799,54438,5455,1656,546
547,120,18,0,True,2023-11-11T12:30:00Z,2.0,1.0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,-1355,50285,0,1355,547
548,120,18,0,True,2023-11-11T12:30:00Z,2.0,1.0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-410,9842,50,460,548
549,120,18,0,True,2023-11-11T12:30:00Z,2.0,1.0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-12,551,0,12,549
550,120,18,0,True,2023-11-11T12:30:00Z,2.0,1.0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-27,1174,0,27,550
551,120,18,1,True,2023-11-11T12:30:00Z,2.0,1.0,12,90,0,0,0,1,0,0,0,1,0,0,0,8,9.8,0.4,0.0,1.0,1,0.00,0.00,0.00,0.70,45,-2821,37145,2238,5059,551
552,120,18,0,True,2023-11-11T12:30:00Z,2.0,1.0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,53,-356,21779,780,1136,552
553,118,14,1,False,2023-11-11T15:00:00Z,1.0,0.0,12,4,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.5,0.0,0.1,0,0.00,0.00,0.00,0.11,43,-317,10914,90,407,553
554,120,18,0,True,2023-11-11T12:30:00Z,2.0,1.0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,54,-52,3688,0,52,554
555,120,18,0,True,2023-11-11T12:30:00Z,2.0,1.0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-352,6256,67,419,555
556,120,18,0,True,2023-11-11T12:30:00Z,2.0,1.0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,-119,5153,0,119,556
557,120,18,2,True,2023-11-11T12:30:00Z,2.0,1.0,12,90,0,0,0,1,0,0,0,0,0,0,0,-6,2.8,3.3,8.0,1.4,1,0.26,0.04,0.30,0.70,55,16752,523945,73152,56400,557
558,112,2,8,False,2023-11-12T14:00:00Z,3.0,1.0,12,73,1,0,0,3,0,0,0,0,0,0,2,29,40.4,11.6,41.0,9.3,1,0.60,0.00,0.60,2.12,52,-4278,60916,1698,5976,558
559,120,18,1,True,2023-11-11T12:30:00Z,2.0,1.0,12,86,0,0,0,1,0,0,0,1,0,0,0,17,10.6,17.9,4.0,3.3,1,0.10,0.10,0.20,0.50,49,-296,6311,160,456,559
560,120,18,0,True,2023-11-11T12:30:00Z,2.0,1.0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,43,-86,5745,78,164,560
561,120,18,0,True,2023-11-11T12:30:00Z,2.0,1.0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-518,17196,372,890,561
562,120,18,1,True,2023-11-11T12:30:00Z,2.0,1.0,12,17,0,0,0,0,0,0,0,0,0,0,0,-7,1.0,0.1,4.0,0.5,0,0.15,0.00,0.15,0.20,49,883,21133,2732,1849,562
563,120,18,2,True,2023-11-11T12:30:00Z,2.0,1.0,12,90,0,0,0,1,0,0,0,0,0,0,0,12,12.0,1.0,0.0,1.3,1,0.00,0.02,0.02,0.70,45,-2389,69981,3207,5596,563
564,120,18,0,True,2023-11-11T12:30:00Z,2.0,1.0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,-753,73287,247,1000,564
565,120,18,10,True,2023-11-11T12:30:00Z,2.0,1.0,12,90,1,0,0,1,0,0,0,0,0,0,3,41,48.4,1.8,46.0,9.6,1,0.79,0.03,0.82,0.70,49,-477,6580,706,1183,565
566,115,7,0,False,2023-11-12T16:30:00Z,4.0,4.0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,49,-1114,12616,152,1266,566
567,120,18,0,True,2023-11-11T12:30:00Z,2.0,1.0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,56,-230753,338039,951,231704,567
568,120,18,0,True,2023-11-11T12:30:00Z,2.0,1.0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,53,-81,4618,0,81,568
569,120,18,2,True,2023-11-11T12:30:00Z,2.0,1.0,12,90,0,0,0,1,0,0,0,0,0,1,0,10,7.6,0.0,0.0,0.8,1,0.00,0.00,0.00,0.70,50,-5717,156750,5070,10787,569
570,120,18,11,True,2023-11-11T12:30:00Z,2.0,1.0,12,3,1,1,0,0,0,0,0,0,0,0,2,34,51.4,13.3,17.0,8.2,0,0.27,0.29,0.56,0.20,47,-398,9048,107,505,570
571,120,18,0,True,2023-11-11T12:30:00Z,2.0,1.0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,-615,34384,0,615,571
572,120,18,2,True,2023-11-11T12:30:00Z,2.0,1.0,12,66,0,0,0,1,0,0,0,0,0,0,0,15,10.4,12.8,2.0,2.5,1,0.02,0.02,0.04,0.46,45,-736,42088,2132,2868,572
573,120,18,2,True,2023-11-11T12:30:00Z,2.0,1.0,12,90,0,0,0,1,0,0,0,0,0,0,0,19,14.0,0.7,21.0,3.6,1,0.15,0.00,0.15,0.70,44,-401,12176,892,1293,573
574,120,18,0,True,2023-11-11T12:30:00Z,2.0,1.0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-1806,46054,754,2560,574
575,118,14,1,False,2023-11-11T15:00:00Z,1.0,0.0,12,90,0,0,0,1,0,0,0,1,0,0,0,13,21.4,0.7,2.0,2.4,1,0.00,0.02,0.02,2.12,43,-189,25518,1099,1288,575
576,114,5,1,False,2023-11-12T14:00:00Z,1.0,1.0,12,90,0,0,0,1,0,0,0,1,0,0,0,8,5.4,11.3,8.0,2.5,1,0.00,0.19,0.19,1.54,44,-102,8921,189,291,576
577,119,16,1,True,2023-11-12T14:00:00Z,3.0,2.0,12,1,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.0,0.0,0.1,0,0.00,0.00,0.00,0.05,44,-116,9768,184,300,577
578,111,6,1,True,2023-11-11T15:00:00Z,3.0,1.0,12,9,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.03,49,10,4445,329,319,578
579,116,8,0,False,2023-11-11T15:00:00Z,2.0,3.0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,-48,6101,71,119,579
580,113,3,0,False,2023-11-11T17:30:00Z,2.0,0.0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,39,252,25848,825,573,580
581,113,3,0,False,2023-11-11T17:30:00Z,2.0,0.0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,39,1001,38965,3310,2309,581
582,118,14,1,False,2023-11-11T15:00:00Z,1.0,0.0,12,4,0,0,0,0,0,0,0,0,0,0,0,3,1.2,0.3,0.0,0.2,0,0.00,0.00,0.00,0.11,48,-162,3649,59,221,582
583,120,20,0,False,2023-11-11T12:30:00Z,2.0,1.0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,52,-512,9258,26,538,583
584,112,10,2,True,2023-11-12T14:00:00Z,3.0,1.0,12,90,0,0,0,1,0,0,0,0,0,0,0,16,16.2,11.2,3.0,3.0,1,0.04,0.01,0.05,0.93,46,6945,406490,23451,16506,584
585,111,6,0,True,2023-11-11T15:00:00Z,3.0,1.0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,46,-1001,49917,54,1055,585
586,118,14,1,False,2023-11-11T15:00:00Z,1.0,0.0,12,29,0,0,0,0,0,0,0,0,0,0,0,3,0.6,1.8,7.0,0.9,0,0.06,0.01,0.07,0.55,48,404,8446,812,408,586
587,114,5,1,False,2023-11-12T14:00:00Z,1.0,1.0,12,5,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.5,0.0,0.1,0,0.00,0.01,0.01,0.00,47,-55,2089,17,72,587
588,116,8,1,False,2023-11-11T15:00:00Z,2.0,3.0,12,89,0,0,0,2,0,0,0,0,0,0,0,11,15.8,15.6,0.0,3.1,1,0.00,0.03,0.03,2.04,44,-496,35459,977,1473,588
589,115,13,0,True,2023-11-12T16:30:00Z,4.0,4.0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,50,-1,328,0,1,589
590,120,18,5,True,2023-11-11T12:30:00Z,2.0,1.0,12,90,0,1,0,1,0,0,0,0,0,0,0,15,23.4,33.4,16.0,7.3,1,0.24,0.16,0.40,0.70,55,1080,109231,16477,15397,590
591,112,2,2,False,2023-11-12T14:00:00Z,3.0,1.0,12,81,0,0,0,3,0,0,0,0,0,0,0,5,3.8,12.8,15.0,3.2,1,0.21,0.00,0.21,2.12,53,-2776,37806,2506,5282,591
592,114,5,0,False,2023-11-12T14:00:00Z,1.0,1.0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,43,-75,5039,24,99,592
593,114,5,0,False,2023-11-12T14:00:00Z,1.0,1.0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,52,-108,3834,167,275,593
594,111,1,2,False,2023-11-11T15:00:00Z,3.0,1.0,12,79,0,0,0,3,0,0,0,0,0,0,0,4,5.2,0.2,9.0,1.4,1,0.04,0.00,0.04,2.03,54,-1339,19555,1715,3054,594
595,113,15,0,True,2023-11-11T17:30:00Z,2.0,0.0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-997,19850,231,1228,595
596,111,1,2,False,2023-11-11T15:00:00Z,3.0,1.0,12,90,0,0,0,3,0,0,0,0,0,3,0,15,29.2,0.0,0.0,2.9,1,0.00,0.00,0.00,2.03,45,-2639,90546,1505,4144,596
597,118,12,8,True,2023-11-11T15:00:00Z,1.0,0.0,12,90,0,0,1,0,0,0,0,0,0,4,1,29,22.6,0.0,0.0,2.3,1,0.00,0.00,0.00,0.42,48,4278,1500552,37188,32910,597
598,120,18,0,True,2023-11-11T12:30:00Z,2.0,1.0,12,23,0,0,0,0,0,0,0,1,0,0,0,-2,0.0,0.3,0.0,0.0,0,0.00,0.00,0.00,0.24,43,-682,19552,376,1058,598
599,112,10,6,True,2023-11-12T14:00:00Z,3.0,1.0,12,61,0,1,1,0,0,0,0,0,0,0,0,6,3.0,11.3,30.0,4.4,1,0.69,0.17,0.86,0.37,68,18792,1546586,99189,80397,599
600,111,1,0,False,2023-11-11T15:00:00Z,3.0,1.0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,48,-57,2421,27,84,600
601,116,8,0,False,2023-11-11T15:00:00Z,2.0,3.0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,53,-910,15979,258,1168,601
602,118,14,1,False,2023-11-11T15:00:00Z,1.0,0.0,12,86,0,0,0,1,0,0,0,1,0,0,0,4,12.0,26.5,4.0,4.3,1,0.00,0.15,0.15,2.01,40,3107,606751,20066,16959,602
603,113,3,0,False,2023-11-11T17:30:00Z,2.0,0.0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,62,-3395,110652,64,3459,603
604,119,19,4,False,2023-11-12T14:00:00Z,3.0,2.0,12,75,0,1,0,2,0,0,0,0,0,0,0,21,25.8,11.4,2.0,3.9,1,0.00,0.08,0.08,1.14,45,10263,22968,10928,665,604
605,111,1,2,False,2023-11-11T15:00:00Z,3.0,1.0,12,79,0,0,0,3,0,0,0,0,0,0,0,3,0.0,1.1,5.0,0.5,1,0.01,0.06,0.07,2.03,50,-1492,11666,588,2080,605
606,114,17,3,True,2023-11-12T14:00:00Z,1.0,1.0,12,90,0,0,0,1,0,0,0,0,0,0,1,15,12.8,2.4,0.0,1.5,1,0.00,0.01,0.01,1.32,43,213,14825,1351,1138,606
607,113,15,0,True,2023-11-11T17:30:00Z,2.0,0.0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-242,10156,244,486,607
608,111,1,1,False,2023-11-11T15:00:00Z,3.0,1.0,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.8,0.0,0.1,0,0.00,0.00,0.00,0.00,49,-85,2139,46,131,608
609,115,13,0,True,2023-11-12T16:30:00Z,4.0,4.0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,52,-145,5284,64,209,609
610,112,2,1,False,2023-11-12T14:00:00Z,3.0,1.0,12,90,0,0,0,3,0,0,0,0,0,0,0,15,20.4,1.8,0.0,2.2,1,0.00,0.01,0.01,3.08,44,173,19790,783,610,610
611,115,13,0,True,2023-11-12T16:30:00Z,4.0,4.0,12,90,0,0,0,4,0,0,0,0,0,0,0,18,23.4,0.6,0.0,2.4,1,0.00,0.00,0.00,2.90,50,-21848,462990,5789,27637,611
613,115,13,1,True,2023-11-12T16:30:00Z,4.0,4.0,12,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.07,44,-1681,29971,961,2642,613
614,118,14,3,False,2023-11-11T15:00:00Z,1.0,0.0,12,90,0,0,0,1,0,0,0,0,0,3,0,14,26.8,0.0,0.0,2.7,1,0.00,0.00,0.00,2.12,45,1091,24822,2217,1126,614
615,116,9,0,True,2023-11-11T15:00:00Z,2.0,3.0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,49,-122,741,28,150,615
616,115,7,0,False,2023-11-12T16:30:00Z,4.0,4.0,12,90,0,0,0,4,0,0,0,0,0,0,0,10,17.8,3.9,17.0,3.9,1,0.01,0.02,0.03,2.96,50,-30100,448213,11150,41250,616
617,118,12,2,True,2023-11-11T15:00:00Z,1.0,0.0,12,78,0,0,1,0,0,0,0,0,0,0,0,-2,1.4,1.0,54.0,5.6,1,1.08,0.05,1.13,0.40,71,104768,616865,139927,35159,617
618,112,10,0,True,2023-11-12T14:00:00Z,3.0,1.0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-220,6191,277,497,618
619,113,15,0,True,2023-11-11T17:30:00Z,2.0,0.0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,-180,17740,439,619,619
620,117,11,0,False,2023-11-12T14:00:00Z,3.0,0.0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-126,2612,88,214,620
621,114,17,0,True,2023-11-12T14:00:00Z,1.0,1.0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-98,2086,80,178,621
622,111,1,0,False,2023-11-11T15:00:00Z,3.0,1.0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,-60,3198,0,60,622
623,115,13,0,True,2023-11-12T16:30:00Z,4.0,4.0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-180,7428,0,180,623
624,116,8,0,False,2023-11-11T15:00:00Z,2.0,3.0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-288,6659,88,376,624
