element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,player_id
508,8,4,0,False,2023-08-13T13:00:00Z,2.0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,0,19609,0,0,508
509,8,4,2,False,2023-08-13T13:00:00Z,2.0,2.0,1,90,0,0,0,2,0,0,0,0,0,0,0,3,8.4,13.5,32.0,5.4,1,0.21,0.01,0.22,2.02,70,0,349105,0,0,509
510,8,4,0,False,2023-08-13T13:00:00Z,2.0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,0,20378,0,0,510
511,8,4,7,False,2023-08-13T13:00:00Z,2.0,2.0,1,13,1,0,0,0,0,0,0,0,0,0,0,15,34.0,0.3,33.0,6.7,1,0.51,0.01,0.52,0.00,45,0,79646,0,0,511
512,8,4,0,False,2023-08-13T13:00:00Z,2.0,2.0,1,76,0,0,0,2,0,0,0,1,0,0,0,9,17.0,5.0,4.0,2.6,0,0.12,0.03,0.15,2.02,45,0,13680,0,0,512
513,8,4,1,False,2023-08-13T13:00:00Z,2.0,2.0,1,15,0,0,0,0,0,0,0,0,0,0,0,4,10.8,1.9,17.0,3.0,0,0.12,0.01,0.13,0.30,45,0,77418,0,0,513
514,8,4,0,False,2023-08-13T13:00:00Z,2.0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,0,820,0,0,514
515,8,4,1,False,2023-08-13T13:00:00Z,2.0,2.0,1,74,0,0,0,2,0,0,0,1,0,0,0,8,2.2,5.1,4.0,1.1,1,0.00,0.01,0.01,1.72,50,0,19189,0,0,515
516,8,4,2,False,2023-08-13T13:00:00Z,2.0,2.0,1,74,0,0,0,2,0,0,0,0,0,0,0,5,0.0,6.8,31.0,3.7,1,0.08,0.05,0.13,1.72,90,0,428040,0,0,516
517,8,4,0,False,2023-08-13T13:00:00Z,2.0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,0,49345,0,0,517
518,8,4,0,False,2023-08-13T13:00:00Z,2.0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,0,70622,0,0,518
519,8,4,1,False,2023-08-13T13:00:00Z,2.0,2.0,1,90,0,0,0,2,0,0,0,0,0,0,0,16,15.8,17.3,2.0,3.5,1,0.00,0.04,0.04,2.02,45,0,188121,0,0,519
520,8,4,1,False,2023-08-13T13:00:00Z,2.0,2.0,1,90,0,0,0,2,0,0,0,1,0,4,0,15,36.0,0.0,0.0,3.6,1,0.00,0.00,0.00,2.02,50,0,36625,0,0,520
521,8,4,0,False,2023-08-13T13:00:00Z,2.0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,0,25074,0,0,521
522,3,3,2,False,2023-08-12T14:00:00Z,1.0,1.0,1,90,0,0,0,1,0,0,0,0,0,0,0,8,13.6,0.1,0.0,1.4,1,0.00,0.00,0.00,1.37,45,0,44603,0,0,522
523,3,3,1,False,2023-08-12T14:00:00Z,1.0,1.0,1,77,0,0,1,0,0,0,0,1,0,0,0,5,8.6,0.8,2.0,1.1,1,0.00,0.01,0.01,0.43,60,0,195206,0,0,523
524,3,3,3,False,2023-08-12T14:00:00Z,1.0,1.0,1,90,0,0,0,1,0,0,0,0,0,4,0,16,21.2,0.0,0.0,2.1,1,0.00,0.00,0.00,1.37,40,0,1900454,0,0,524
525,3,3,2,False,2023-08-12T14:00:00Z,1.0,1.0,1,90,0,0,0,1,0,0,0,0,0,0,0,7,9.2,27.0,24.0,6.0,1,0.08,0.27,0.35,1.37,60,0,75884,0,0,525
526,3,3,9,False,2023-08-12T14:00:00Z,1.0,1.0,1,90,1,0,0,1,0,0,0,1,0,0,3,29,40.8,43.5,33.0,11.7,1,0.22,0.35,0.57,1.37,70,0,343463,0,0,526
527,3,3,1,False,2023-08-12T14:00:00Z,1.0,1.0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2.2,0.0,0.0,0.2,0,0.00,0.00,0.00,0.00,55,0,6824,0,0,527
528,3,3,2,False,2023-08-12T14:00:00Z,1.0,1.0,1,90,0,0,0,1,0,0,0,0,0,0,0,12,19.8,24.2,0.0,4.4,1,0.00,0.16,0.16,1.37,45,0,21459,0,0,528
529,3,3,0,False,2023-08-12T14:00:00Z,1.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,0,7131,0,0,529
530,3,3,0,False,2023-08-12T14:00:00Z,1.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,0,85483,0,0,530
531,3,3,0,False,2023-08-12T14:00:00Z,1.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,50,0,2241,0,0,531
532,3,3,1,False,2023-08-12T14:00:00Z,1.0,1.0,1,90,0,0,0,1,0,0,0,1,0,0,0,8,20.4,26.0,4.0,5.0,1,0.00,0.25,0.25,1.37,45,0,29980,0,0,532
533,3,3,0,False,2023-08-12T14:00:00Z,1.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,0,271867,0,0,533
534,3,3,2,False,2023-08-12T14:00:00Z,1.0,1.0,1,85,0,0,0,1,0,0,0,0,0,0,0,8,8.8,12.8,17.0,3.9,1,0.09,0.09,0.18,1.35,50,0,9024,0,0,534
535,3,3,1,False,2023-08-12T14:00:00Z,1.0,1.0,1,12,0,0,0,1,0,0,0,0,0,0,0,1,3.0,0.0,7.0,1.0,0,0.12,0.00,0.12,0.94,60,0,165077,0,0,535
536,3,3,0,False,2023-08-12T14:00:00Z,1.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,0,6619,0,0,536
537,3,3,1,False,2023-08-12T14:00:00Z,1.0,1.0,1,4,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.0,0.0,0.0,0,0.00,0.00,0.00,0.02,45,0,13890,0,0,537
538,3,3,0,False,2023-08-12T14:00:00Z,1.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,0,1006999,0,0,538
539,3,3,1,False,2023-08-12T14:00:00Z,1.0,1.0,1,90,0,0,0,1,0,0,0,1,0,0,0,11,15.2,29.4,16.0,6.1,1,0.18,0.21,0.39,1.37,60,0,122235,0,0,539
540,2,16,2,True,2023-08-12T12:00:00Z,2.0,1.0,1,90,0,0,0,1,0,0,0,0,0,0,0,18,21.6,4.6,31.0,5.7,1,0.25,0.03,0.28,1.18,55,0,511196,0,0,540
541,3,3,0,False,2023-08-12T14:00:00Z,1.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,60,0,6973,0,0,541
542,3,3,7,False,2023-08-12T14:00:00Z,1.0,1.0,1,90,0,1,0,1,0,0,0,0,0,0,2,24,32.8,11.0,16.0,6.0,1,0.37,0.01,0.38,1.37,50,0,89660,0,0,542
543,3,3,0,False,2023-08-12T14:00:00Z,1.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,0,18493,0,0,543
544,3,3,2,False,2023-08-12T14:00:00Z,1.0,1.0,1,90,0,0,0,1,0,0,0,0,0,0,0,10,19.4,0.0,0.0,1.9,1,0.00,0.00,0.00,1.37,45,0,78870,0,0,544
545,10,14,1,False,2023-08-14T19:00:00Z,1.0,0.0,1,76,0,0,0,1,0,0,0,1,0,0,0,9,21.6,11.1,0.0,3.3,1,0.00,0.01,0.01,1.18,45,0,25410,0,0,545
546,10,14,0,False,2023-08-14T19:00:00Z,1.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,0,37361,0,0,546
547,10,14,0,False,2023-08-14T19:00:00Z,1.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,0,69164,0,0,547
548,10,14,1,False,2023-08-14T19:00:00Z,1.0,0.0,1,13,0,0,0,0,0,0,0,0,0,0,0,9,9.6,18.8,6.0,3.4,0,0.06,0.14,0.20,0.29,45,0,10770,0,0,548
549,10,14,0,False,2023-08-14T19:00:00Z,1.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,0,1245,0,0,549
550,10,14,0,False,2023-08-14T19:00:00Z,1.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,0,2950,0,0,550
551,10,14,2,False,2023-08-14T19:00:00Z,1.0,0.0,1,90,0,0,0,1,0,0,0,0,0,0,0,15,27.0,11.3,19.0,5.7,1,0.06,0.08,0.14,1.46,45,0,17576,0,0,551
552,10,14,1,False,2023-08-14T19:00:00Z,1.0,0.0,1,13,0,0,0,0,0,0,0,0,0,0,0,6,11.2,10.8,57.0,7.9,0,0.33,0.01,0.34,0.29,55,0,22652,0,0,552
553,4,5,0,False,2023-08-12T14:00:00Z,4.0,1.0,1,90,0,0,0,4,0,0,0,0,0,0,0,16,20.4,40.5,0.0,6.1,1,0.00,0.22,0.22,4.10,45,0,13932,0,0,553
554,10,14,0,False,2023-08-14T19:00:00Z,1.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,55,0,7595,0,0,554
555,10,14,0,False,2023-08-14T19:00:00Z,1.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,0,7722,0,0,555
556,10,14,0,False,2023-08-14T19:00:00Z,1.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,0,9603,0,0,556
557,10,14,1,False,2023-08-14T19:00:00Z,1.0,0.0,1,27,0,0,0,1,0,0,0,0,0,0,0,2,0.0,6.5,26.0,3.1,0,0.34,0.35,0.69,0.72,55,0,9219,0,0,557
558,5,9,1,False,2023-08-12T14:00:00Z,0.0,1.0,1,57,0,0,0,0,0,0,0,0,0,0,0,-3,0.0,1.8,6.0,0.6,1,0.07,0.02,0.09,2.13,55,0,103091,0,0,558
559,10,14,2,False,2023-08-14T19:00:00Z,1.0,0.0,1,87,0,0,0,1,0,0,0,0,0,0,0,20,16.6,23.1,13.0,5.3,1,0.01,0.03,0.04,1.46,50,0,4329,0,0,559
560,10,14,0,False,2023-08-14T19:00:00Z,1.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,0,6023,0,0,560
561,10,14,0,False,2023-08-14T19:00:00Z,1.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,0,18477,0,0,561
562,10,14,1,False,2023-08-14T19:00:00Z,1.0,0.0,1,2,0,0,0,0,0,0,0,0,0,0,0,4,4.2,10.0,2.0,1.6,0,0.00,0.00,0.00,0.00,50,0,12269,0,0,562
563,10,14,2,False,2023-08-14T19:00:00Z,1.0,0.0,1,90,0,0,0,1,0,0,0,0,0,0,0,11,34.6,10.8,21.0,6.6,1,0.03,0.03,0.06,1.46,45,0,66513,0,0,563
564,10,14,0,False,2023-08-14T19:00:00Z,1.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,0,60069,0,0,564
565,10,14,1,False,2023-08-14T19:00:00Z,1.0,0.0,1,90,0,0,0,1,0,0,0,1,0,0,0,11,10.2,3.3,9.0,2.3,1,0.10,0.01,0.11,1.46,50,0,2776,0,0,565
566,10,14,2,False,2023-08-14T19:00:00Z,1.0,0.0,1,90,0,0,0,1,0,0,0,0,0,0,0,10,24.6,27.8,2.0,5.4,1,0.00,0.08,0.08,1.46,50,0,18442,0,0,566
567,10,14,1,False,2023-08-14T19:00:00Z,1.0,0.0,1,90,0,0,0,1,0,0,0,1,0,0,0,19,20.0,65.4,46.0,13.1,1,0.79,0.35,1.14,1.46,55,0,13344,0,0,567
568,10,14,0,False,2023-08-14T19:00:00Z,1.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,55,0,12517,0,0,568
569,10,14,2,False,2023-08-14T19:00:00Z,1.0,0.0,1,90,0,0,0,1,0,0,0,0,0,2,0,12,19.0,0.0,0.0,1.9,1,0.00,0.00,0.00,1.46,50,0,89889,0,0,569
570,10,14,3,False,2023-08-14T19:00:00Z,1.0,0.0,1,62,0,0,1,0,0,0,0,0,0,0,0,6,11.0,35.0,9.0,5.5,1,0.06,0.30,0.36,0.74,50,0,7757,0,0,570
571,10,14,0,False,2023-08-14T19:00:00Z,1.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,0,57302,0,0,571
572,10,14,2,False,2023-08-14T19:00:00Z,1.0,0.0,1,90,0,0,0,1,0,0,0,0,0,0,0,17,27.6,17.3,2.0,4.7,1,0.00,0.13,0.13,1.46,45,0,24058,0,0,572
573,10,14,0,False,2023-08-14T19:00:00Z,1.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,0,7690,0,0,573
574,10,14,0,False,2023-08-14T19:00:00Z,1.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,0,43843,0,0,574
575,4,5,0,False,2023-08-12T14:00:00Z,4.0,1.0,1,90,0,0,0,4,0,0,0,0,0,0,0,10,13.6,0.1,0.0,1.4,1,0.00,0.01,0.01,4.10,45,0,16518,0,0,575
576,7,8,2,True,2023-08-12T14:00:00Z,0.0,1.0,1,79,0,0,0,1,0,0,0,0,0,0,0,10,17.2,0.6,2.0,2.0,1,0.00,0.00,0.00,1.80,45,0,6562,0,0,576
577,3,3,0,False,2023-08-12T14:00:00Z,1.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,0,9427,0,0,577
578,2,16,0,True,2023-08-12T12:00:00Z,2.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,50,0,2148,0,0,578
579,5,10,0,True,2023-08-12T14:00:00Z,0.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,0,5342,0,0,579
580,6,2,0,True,2023-08-12T16:30:00Z,5.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,0,21344,0,0,580
581,6,2,0,True,2023-08-12T16:30:00Z,5.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,0,13303,0,0,581
582,4,5,2,False,2023-08-12T14:00:00Z,4.0,1.0,1,87,0,0,0,3,0,0,0,0,0,0,0,-2,0.0,0.3,12.0,1.0,1,0.26,0.00,0.26,2.88,50,0,4946,0,0,582
583,8,4,0,False,2023-08-13T13:00:00Z,2.0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,55,0,12735,0,0,583
584,6,15,0,False,2023-08-12T16:30:00Z,5.0,1.0,1,59,0,0,0,3,0,0,0,0,0,0,0,12,18.2,12.6,0.0,3.1,0,0.00,0.02,0.02,2.36,45,0,222078,0,0,584
585,2,16,0,True,2023-08-12T12:00:00Z,2.0,1.0,1,49,0,0,0,0,0,0,0,1,0,0,0,3,3.6,2.4,0.0,0.6,1,0.00,0.01,0.01,0.28,50,0,489582,0,0,585
586,4,5,2,False,2023-08-12T14:00:00Z,4.0,1.0,1,87,0,0,0,3,0,0,0,0,0,0,0,4,5.2,1.8,2.0,0.9,1,0.00,0.01,0.01,2.88,50,0,10570,0,0,586
587,7,8,0,True,2023-08-12T14:00:00Z,0.0,1.0,1,10,0,0,0,0,0,0,0,1,0,0,0,-2,0.0,0.0,4.0,0.3,0,0.00,0.00,0.00,0.21,50,0,5273,0,0,587
588,5,10,2,True,2023-08-12T14:00:00Z,0.0,1.0,1,90,0,0,0,1,0,0,0,0,0,0,0,10,10.2,9.8,0.0,2.0,1,0.00,0.10,0.10,1.50,45,0,58505,0,0,588
589,9,11,0,True,2023-08-13T15:30:00Z,1.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,50,0,1300,0,0,589
590,10,14,2,False,2023-08-14T19:00:00Z,1.0,0.0,1,76,0,0,0,1,0,0,0,0,0,0,0,3,7.2,11.7,24.0,4.3,1,0.49,0.03,0.52,1.18,55,0,23020,0,0,590
591,5,9,0,False,2023-08-12T14:00:00Z,0.0,1.0,1,45,0,0,0,0,0,0,0,1,0,0,0,0,3.0,13.2,0.0,1.6,1,0.00,0.04,0.04,2.13,55,0,53487,0,0,591
592,7,8,1,True,2023-08-12T14:00:00Z,0.0,1.0,1,10,0,0,0,0,0,0,0,0,0,0,0,4,5.4,0.3,0.0,0.6,0,0.00,0.00,0.00,0.21,45,0,4943,0,0,592
593,7,8,2,True,2023-08-12T14:00:00Z,0.0,1.0,1,86,0,0,0,1,0,0,0,0,0,0,0,1,2.8,24.8,2.0,3.0,1,0.00,0.08,0.08,2.01,55,0,5860,0,0,593
594,1,13,2,True,2023-08-11T19:00:00Z,0.0,3.0,1,60,0,0,0,2,0,0,0,0,0,0,0,8,8.6,0.8,21.0,3.0,1,0.03,0.00,0.03,0.96,55,0,11392,0,0,594
595,3,19,2,True,2023-08-12T14:00:00Z,1.0,1.0,1,90,0,0,0,1,0,0,0,0,0,0,0,11,15.6,15.8,2.0,3.3,1,0.00,0.05,0.05,1.07,45,0,18643,0,0,595
596,1,13,2,True,2023-08-11T19:00:00Z,0.0,3.0,1,90,0,0,0,3,0,0,0,0,0,5,0,22,42.2,0.0,0.0,4.2,1,0.00,0.00,0.00,2.21,45,0,77149,0,0,596
597,10,20,9,True,2023-08-14T19:00:00Z,1.0,0.0,1,90,0,0,1,0,0,0,0,0,0,6,1,32,48.2,0.0,0.0,4.8,1,0.00,0.00,0.00,2.27,50,0,2252615,0,0,597
598,10,14,0,False,2023-08-14T19:00:00Z,1.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,0,24698,0,0,598
599,6,15,7,False,2023-08-12T16:30:00Z,5.0,1.0,1,86,1,0,0,4,0,0,0,0,0,0,0,26,42.6,23.1,40.0,10.6,1,0.36,0.11,0.47,2.80,65,0,498593,0,0,599
600,1,13,1,True,2023-08-11T19:00:00Z,0.0,3.0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.12,50,0,4941,0,0,600
601,5,10,1,True,2023-08-12T14:00:00Z,0.0,1.0,1,18,0,0,0,1,0,0,0,0,0,0,0,2,3.4,10.5,4.0,1.8,0,0.00,0.01,0.01,1.18,55,0,12725,0,0,601
602,4,5,1,False,2023-08-12T14:00:00Z,4.0,1.0,1,63,0,0,0,1,0,0,0,1,0,0,0,9,1.6,15.4,5.0,2.2,1,0.02,0.26,0.28,1.55,40,0,544103,0,0,602
603,6,2,11,True,2023-08-12T16:30:00Z,5.0,1.0,1,22,1,1,0,0,0,0,0,0,0,0,2,36,52.8,21.3,21.0,9.5,0,0.62,0.54,1.16,0.40,65,0,207578,0,0,603
604,2,1,0,False,2023-08-12T12:00:00Z,2.0,1.0,1,71,0,0,0,2,0,0,0,1,0,0,0,9,10.4,0.3,2.0,1.3,1,0.02,0.00,0.02,0.38,45,0,9138,0,0,604
605,1,13,2,True,2023-08-11T19:00:00Z,0.0,3.0,1,60,0,0,0,2,0,0,0,0,0,0,0,4,0.2,21.7,6.0,2.8,1,0.06,0.03,0.09,0.96,50,0,1053,0,0,605
606,4,12,0,True,2023-08-12T14:00:00Z,4.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,0,11676,0,0,606
607,3,19,0,True,2023-08-12T14:00:00Z,1.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,0,8745,0,0,607
608,1,13,1,True,2023-08-11T19:00:00Z,0.0,3.0,1,29,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.6,9.0,0.7,0,0.02,0.01,0.03,1.25,50,0,1516,0,0,608
609,9,11,1,True,2023-08-13T15:30:00Z,1.0,1.0,1,9,0,0,0,0,0,0,0,0,0,0,0,4,2.2,0.6,2.0,0.5,0,0.00,0.01,0.01,0.04,55,0,9695,0,0,609
610,5,9,0,False,2023-08-12T14:00:00Z,0.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,0,29050,0,0,610
611,9,11,11,True,2023-08-13T15:30:00Z,1.0,1.0,1,90,1,0,0,1,0,0,0,0,0,0,3,27,47.0,1.8,37.0,8.6,1,0.47,0.01,0.48,1.28,50,0,19786,0,0,611
613,9,11,1,True,2023-08-13T15:30:00Z,1.0,1.0,1,1,0,0,0,0,0,0,0,0,0,0,0,4,6.0,0.1,0.0,0.6,0,0.00,0.00,0.00,0.02,45,0,10397,0,0,613
614,4,5,3,False,2023-08-12T14:00:00Z,4.0,1.0,1,90,0,0,0,4,0,0,0,0,0,8,1,26,60.0,0.0,0.0,6.0,1,0.00,0.00,0.00,4.10,45,0,10715,0,0,614
615,7,17,0,False,2023-08-12T14:00:00Z,0.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,50,0,1011,0,0,615
616,1,6,1,False,2023-08-11T19:00:00Z,0.0,3.0,1,11,0,0,0,0,0,0,0,0,0,0,0,7,5.4,1.5,2.0,0.9,0,0.00,0.00,0.00,0.07,50,0,249939,0,0,616
617,10,20,0,True,2023-08-14T19:00:00Z,1.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,70,0,89075,0,0,617
618,6,15,0,False,2023-08-12T16:30:00Z,5.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,0,2108,0,0,618
619,3,19,0,True,2023-08-12T14:00:00Z,1.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,0,8831,0,0,619
620,8,18,0,True,2023-08-13T13:00:00Z,2.0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,0,950,0,0,620
621,4,12,0,True,2023-08-12T14:00:00Z,4.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,0,822,0,0,621
622,1,13,0,True,2023-08-11T19:00:00Z,0.0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,0,3016,0,0,622
623,9,11,0,True,2023-08-13T15:30:00Z,1.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,0,9955,0,0,623
624,5,10,1,True,2023-08-12T14:00:00Z,0.0,1.0,1,7,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.3,2.0,0.3,0,0.00,0.00,0.00,0.16,45,0,1486,0,0,624
625,5,9,0,False,2023-08-12T14:00:00Z,0.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,0,2596,0,0,625
626,9,7,0,False,2023-08-13T15:30:00Z,1.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,0,2323,0,0,626
627,9,7,0,False,2023-08-13T15:30:00Z,1.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,0,1065,0,0,627
628,9,7,1,False,2023-08-13T15:30:00Z,1.0,1.0,1,13,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.8,0.0,0.1,0,0.00,0.00,0.00,0.14,45,0,3552,0,0,628
629,9,7,0,False,2023-08-13T15:30:00Z,1.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,0,841,0,0,629
630,4,5,0,False,2023-08-12T14:00:00Z,4.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,50,0,16484,0,0,630
631,4,5,4,False,2023-08-12T14:00:00Z,4.0,1.0,1,26,0,1,0,3,0,0,0,0,0,0,0,10,5.2,0.3,23.0,2.9,0,0.12,0.00,0.12,2.55,50,0,4167,0,0,631
632,10,20,0,True,2023-08-14T19:00:00Z,1.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,0,694,0,0,632
633,6,2,0,True,2023-08-12T16:30:00Z,5.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,0,19347,0,0,633
634,6,2,0,True,2023-08-12T16:30:00Z,5.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,0,20805,0,0,634
635,6,2,0,True,2023-08-12T16:30:00Z,5.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,0,1571,0,0,635
