element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,player_id
499,110,7,1,True,2023-11-06T20:00:00Z,1.0,4.0,11,45,0,0,0,3,0,0,0,0,0,0,0,7,21.0,1.4,17.0,3.9,0,0.01,0.02,0.03,2.94,52,-504,28709,1134,1638,499
500,110,7,0,True,2023-11-06T20:00:00Z,1.0,4.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,125,-463,64718,0,463,500
501,110,7,7,True,2023-11-06T20:00:00Z,1.0,4.0,11,60,1,0,0,1,0,0,0,0,0,0,0,27,42.6,11.5,27.0,8.1,1,0.07,0.02,0.09,1.61,70,-25814,169538,4643,30457,501
502,110,7,0,True,2023-11-06T20:00:00Z,1.0,4.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,48,-1482,62072,1166,2648,502
503,110,7,0,True,2023-11-06T20:00:00Z,1.0,4.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,48,-7,4651,126,133,503
504,110,7,1,True,2023-11-06T20:00:00Z,1.0,4.0,11,45,0,0,0,1,0,0,0,0,0,0,0,0,2.6,0.7,2.0,0.5,1,0.00,0.01,0.01,1.11,81,54469,4053676,185000,130531,504
505,110,7,0,True,2023-11-06T20:00:00Z,1.0,4.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-938,22610,0,938,505
506,110,7,0,True,2023-11-06T20:00:00Z,1.0,4.0,11,90,0,0,0,4,0,0,0,0,0,0,0,19,20.2,23.8,9.0,5.3,1,0.03,0.34,0.37,4.04,52,-26980,1251726,52844,79824,506
507,110,7,0,True,2023-11-06T20:00:00Z,1.0,4.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,47,-4350,93324,155,4505,507
508,104,10,0,False,2023-11-04T12:30:00Z,0.0,1.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,2523,64438,6932,4409,508
509,110,7,0,True,2023-11-06T20:00:00Z,1.0,4.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,67,-19267,153375,3393,22660,509
510,110,7,0,True,2023-11-06T20:00:00Z,1.0,4.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,-288,7550,0,288,510
511,110,7,-4,True,2023-11-06T20:00:00Z,1.0,4.0,11,32,0,0,0,4,0,0,0,0,1,0,0,-9,0.0,0.1,0.0,0.0,1,0.00,0.00,0.00,7.77,49,106503,1965107,145867,39364,511
512,110,7,0,True,2023-11-06T20:00:00Z,1.0,4.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-242,8729,0,242,512
513,110,7,4,True,2023-11-06T20:00:00Z,1.0,4.0,11,60,0,1,0,1,0,0,0,1,0,0,0,18,22.8,25.7,6.0,5.5,1,0.02,0.11,0.13,1.61,46,4524,346317,30336,25812,513
514,110,7,0,True,2023-11-06T20:00:00Z,1.0,4.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,22,624,54,32,514
515,110,7,1,True,2023-11-06T20:00:00Z,1.0,4.0,11,29,0,0,0,3,0,0,0,0,0,0,0,6,4.8,12.3,0.0,1.7,0,0.00,0.00,0.00,2.44,46,-99,9452,454,553,515
516,110,7,2,True,2023-11-06T20:00:00Z,1.0,4.0,11,90,0,0,0,4,0,0,0,0,0,0,0,3,7.4,1.6,38.0,4.7,1,0.19,0.01,0.20,4.04,96,181282,3957401,257794,76512,516
517,110,7,0,True,2023-11-06T20:00:00Z,1.0,4.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,-1084,25441,0,1084,517
518,110,7,0,True,2023-11-06T20:00:00Z,1.0,4.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,-1762,40417,0,1762,518
519,110,7,-4,True,2023-11-06T20:00:00Z,1.0,4.0,11,54,0,0,0,4,0,0,0,0,1,0,0,-9,0.0,0.9,2.0,0.2,1,0.00,0.01,0.01,6.86,48,-440659,1431418,3314,443973,519
520,110,7,1,True,2023-11-06T20:00:00Z,1.0,4.0,11,90,0,0,0,4,0,0,0,0,0,3,0,16,28.6,0.0,0.0,2.9,1,0.00,0.00,0.00,4.04,52,25965,806250,59610,33645,520
521,110,7,0,True,2023-11-06T20:00:00Z,1.0,4.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,39,899,21633,1990,1091,521
522,101,4,1,False,2023-11-04T15:00:00Z,3.0,2.0,11,90,0,0,0,3,0,0,0,0,0,0,0,12,24.0,1.0,0.0,2.5,1,0.00,0.01,0.01,1.40,45,1108,83981,5578,4470,522
523,101,4,5,False,2023-11-04T15:00:00Z,3.0,2.0,11,63,0,1,0,2,0,0,0,0,0,0,0,13,21.4,25.2,16.0,6.3,1,0.57,0.03,0.60,1.03,58,-34671,340643,12727,47398,523
524,101,4,1,False,2023-11-04T15:00:00Z,3.0,2.0,11,90,0,0,0,3,0,0,0,0,0,2,0,11,9.8,0.0,0.0,1.0,1,0.00,0.00,0.00,1.40,43,30799,3798638,66295,35496,524
525,101,4,2,False,2023-11-04T15:00:00Z,3.0,2.0,11,63,0,0,0,2,0,0,0,0,0,0,0,11,4.6,16.3,0.0,2.1,1,0.00,0.10,0.10,1.03,57,-1967,47760,1272,3239,525
526,101,4,7,False,2023-11-04T15:00:00Z,3.0,2.0,11,90,1,0,0,3,0,0,0,0,0,0,0,24,36.2,22.4,45.0,10.4,1,0.70,0.48,1.18,1.40,74,-9792,2136756,135486,145278,526
527,101,4,0,False,2023-11-04T15:00:00Z,3.0,2.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,53,-16,5502,151,167,527
528,101,4,1,False,2023-11-04T15:00:00Z,3.0,2.0,11,90,0,0,0,3,0,0,0,0,0,0,0,11,24.2,12.9,6.0,4.3,1,0.02,0.02,0.04,1.40,46,6625,281919,27081,20456,528
529,101,4,0,False,2023-11-04T15:00:00Z,3.0,2.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,2,9476,407,405,529
530,101,4,0,False,2023-11-04T15:00:00Z,3.0,2.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,42,1802,34756,2703,901,530
531,101,4,0,False,2023-11-04T15:00:00Z,3.0,2.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,50,-14,1190,0,14,531
532,101,4,0,False,2023-11-04T15:00:00Z,3.0,2.0,11,90,0,0,0,3,0,0,0,1,0,0,0,8,12.8,16.4,3.0,3.2,1,0.02,0.12,0.14,1.40,45,-1600,60765,3210,4810,532
533,101,4,0,False,2023-11-04T15:00:00Z,3.0,2.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,42,-4871,144731,1111,5982,533
534,101,4,1,False,2023-11-04T15:00:00Z,3.0,2.0,11,26,0,0,0,1,0,0,0,0,0,0,0,7,3.2,2.3,11.0,1.7,0,0.05,0.02,0.07,0.37,47,36,5978,330,294,534
535,101,4,0,False,2023-11-04T15:00:00Z,3.0,2.0,11,26,0,0,0,1,0,0,0,1,0,0,0,0,1.0,0.0,2.0,0.3,0,0.00,0.00,0.00,0.37,56,-2325,70975,1474,3799,535
536,101,4,0,False,2023-11-04T15:00:00Z,3.0,2.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,57,6250,222,165,536
537,101,4,0,False,2023-11-04T15:00:00Z,3.0,2.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,43,-200,11652,245,445,537
538,101,4,0,False,2023-11-04T15:00:00Z,3.0,2.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,43,13307,718766,50787,37480,538
539,101,4,0,False,2023-11-04T15:00:00Z,3.0,2.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,60,-30457,147715,2284,32741,539
540,107,15,2,False,2023-11-04T17:30:00Z,1.0,0.0,11,90,0,0,0,1,0,0,0,0,0,0,0,15,15.2,16.7,9.0,4.1,1,0.07,0.10,0.17,1.09,54,34863,527381,50980,16117,540
541,101,4,0,False,2023-11-04T15:00:00Z,3.0,2.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,60,-22,2160,0,22,541
542,101,4,1,False,2023-11-04T15:00:00Z,3.0,2.0,11,90,0,0,0,3,0,0,0,1,0,0,0,4,3.4,2.3,2.0,0.8,1,0.00,0.02,0.02,1.40,49,2121,139000,16249,14128,542
543,101,4,0,False,2023-11-04T15:00:00Z,3.0,2.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-144,5894,0,144,543
544,101,4,0,False,2023-11-04T15:00:00Z,3.0,2.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-19817,213122,6853,26670,544
545,109,17,1,False,2023-11-04T15:00:00Z,2.0,1.0,11,90,0,0,0,2,0,0,0,0,0,0,0,13,13.2,15.7,6.0,3.5,1,0.57,0.26,0.83,1.06,45,6675,41595,8348,1673,545
546,109,17,0,False,2023-11-04T15:00:00Z,2.0,1.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,39,8274,50592,9431,1157,546
547,109,17,0,False,2023-11-04T15:00:00Z,2.0,1.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,-1677,51650,0,1677,547
548,109,17,0,False,2023-11-04T15:00:00Z,2.0,1.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-723,10234,21,744,548
549,109,17,0,False,2023-11-04T15:00:00Z,2.0,1.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-3,564,0,3,549
550,109,17,0,False,2023-11-04T15:00:00Z,2.0,1.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-31,1199,0,31,550
551,109,17,0,False,2023-11-04T15:00:00Z,2.0,1.0,11,90,0,0,0,2,0,0,0,1,0,0,0,10,21.6,3.2,0.0,2.5,1,0.00,0.16,0.16,1.06,45,11461,41658,13407,1946,551
552,109,17,0,False,2023-11-04T15:00:00Z,2.0,1.0,11,9,0,0,0,1,0,0,0,1,0,0,0,-7,0.0,0.3,0.0,0.0,0,0.00,0.00,0.00,0.91,53,-350,21988,941,1291,552
553,105,11,0,True,2023-11-05T16:30:00Z,1.0,1.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-594,11187,52,646,553
554,109,17,0,False,2023-11-04T15:00:00Z,2.0,1.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,54,-65,3739,0,65,554
555,109,17,0,False,2023-11-04T15:00:00Z,2.0,1.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-436,6611,69,505,555
556,109,17,0,False,2023-11-04T15:00:00Z,2.0,1.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,-148,5274,0,148,556
557,109,17,5,False,2023-11-04T15:00:00Z,2.0,1.0,11,90,0,1,0,2,0,0,0,0,0,0,0,20,25.2,44.3,14.0,8.4,1,0.26,0.07,0.33,1.06,55,342922,518266,352742,9820,557
558,104,14,0,True,2023-11-04T12:30:00Z,0.0,1.0,11,1,0,0,0,1,0,0,0,1,0,0,0,2,1.0,0.3,0.0,0.1,0,0.00,0.00,0.00,0.13,52,-3349,64942,3239,6588,558
559,109,17,0,False,2023-11-04T15:00:00Z,2.0,1.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,49,30,6591,441,411,559
560,109,17,0,False,2023-11-04T15:00:00Z,2.0,1.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,43,-38,5790,120,158,560
561,109,17,0,False,2023-11-04T15:00:00Z,2.0,1.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,53,17723,797,744,561
562,109,17,2,False,2023-11-04T15:00:00Z,2.0,1.0,11,60,0,0,1,0,0,0,0,0,0,0,0,8,5.2,15.9,0.0,2.1,1,0.00,0.03,0.03,0.11,49,3194,20055,4553,1359,562
563,109,17,1,False,2023-11-04T15:00:00Z,2.0,1.0,11,90,0,0,0,2,0,0,0,0,0,0,0,13,19.6,11.1,0.0,3.1,1,0.00,0.01,0.01,1.06,45,4612,73440,8212,3600,563
564,109,17,0,False,2023-11-04T15:00:00Z,2.0,1.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,-963,73961,302,1265,564
565,109,17,2,False,2023-11-04T15:00:00Z,2.0,1.0,11,90,0,0,0,2,0,0,0,0,0,0,0,9,6.4,3.3,37.0,4.7,1,0.27,0.01,0.28,1.06,49,3249,7253,3617,368,565
566,106,3,1,True,2023-11-04T15:00:00Z,6.0,1.0,11,19,0,0,0,1,0,0,0,0,0,0,0,0,0.8,1.1,0.0,0.2,0,0.00,0.01,0.01,0.45,49,-1375,13722,314,1689,566
567,109,17,0,False,2023-11-04T15:00:00Z,2.0,1.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,57,-413699,568887,25330,439029,567
568,109,17,0,False,2023-11-04T15:00:00Z,2.0,1.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,53,-139,4698,0,139,568
569,109,17,1,False,2023-11-04T15:00:00Z,2.0,1.0,11,90,0,0,0,2,0,0,0,0,0,0,0,10,3.8,0.0,0.0,0.4,1,0.00,0.00,0.00,1.06,50,5088,164240,11981,6893,569
570,109,17,0,False,2023-11-04T15:00:00Z,2.0,1.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,48,-308,9422,324,632,570
571,109,17,0,False,2023-11-04T15:00:00Z,2.0,1.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,-689,35029,0,689,571
572,109,17,1,False,2023-11-04T15:00:00Z,2.0,1.0,11,90,0,0,0,2,0,0,0,0,0,0,0,7,11.2,2.7,8.0,2.2,1,0.02,0.03,0.05,1.06,45,3541,43128,5085,1544,572
573,109,17,2,False,2023-11-04T15:00:00Z,2.0,1.0,11,80,0,0,0,1,0,0,0,0,0,0,0,8,12.0,4.2,0.0,1.6,1,0.00,0.00,0.00,0.15,44,3545,12962,4068,523,573
574,109,17,1,False,2023-11-04T15:00:00Z,2.0,1.0,11,20,0,0,0,2,0,0,0,0,0,0,0,7,5.6,4.6,0.0,1.0,0,0.00,0.03,0.03,0.94,44,672,47979,2878,2206,574
575,105,11,2,True,2023-11-05T16:30:00Z,1.0,1.0,11,90,0,0,0,1,0,0,0,0,0,0,0,15,32.6,10.0,4.0,4.7,1,0.00,0.00,0.00,3.04,43,-1046,25634,1390,2436,575
576,109,20,2,True,2023-11-04T15:00:00Z,2.0,1.0,11,90,0,0,0,1,0,0,0,0,0,0,0,10,20.6,0.8,2.0,2.3,1,0.00,0.01,0.01,1.33,44,-325,8959,229,554,576
577,101,4,0,False,2023-11-04T15:00:00Z,3.0,2.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-174,9846,188,362,577
578,107,15,0,False,2023-11-04T17:30:00Z,1.0,0.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,49,-90,4356,228,318,578
579,103,5,0,True,2023-11-04T15:00:00Z,1.0,1.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,-29,6121,97,126,579
580,107,1,0,True,2023-11-04T17:30:00Z,1.0,0.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,39,872,25521,1303,431,580
581,107,1,0,True,2023-11-04T17:30:00Z,1.0,0.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,39,2004,37691,3984,1980,581
582,105,11,0,True,2023-11-05T16:30:00Z,1.0,1.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,48,-97,3805,102,199,582
583,110,7,0,True,2023-11-06T20:00:00Z,1.0,4.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,52,-900,9759,19,919,583
584,108,16,1,False,2023-11-05T14:00:00Z,2.0,0.0,11,90,0,0,0,2,0,0,0,0,0,0,0,16,20.8,5.4,2.0,2.8,1,0.00,0.06,0.06,0.41,45,32435,399696,47318,14883,584
585,107,15,0,False,2023-11-04T17:30:00Z,1.0,0.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,46,-1287,50879,101,1388,585
586,105,11,6,True,2023-11-05T16:30:00Z,1.0,1.0,11,29,1,0,0,1,0,0,0,0,0,0,0,20,42.0,0.0,19.0,6.1,0,0.42,0.00,0.42,1.96,49,-411,7913,85,496,586
587,109,20,0,True,2023-11-04T15:00:00Z,2.0,1.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,47,-53,2135,37,90,587
588,103,5,0,True,2023-11-04T15:00:00Z,1.0,1.0,11,89,0,0,0,1,1,0,0,0,0,0,0,7,3.2,4.6,0.0,0.8,1,0.00,0.01,0.01,0.53,44,-1918,35746,657,2575,588
589,110,18,0,False,2023-11-06T20:00:00Z,1.0,4.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,50,-8,329,0,8,589
590,109,17,2,False,2023-11-04T15:00:00Z,2.0,1.0,11,90,0,0,0,2,0,0,0,0,0,0,0,2,8.2,7.8,21.0,3.7,1,0.03,0.26,0.29,1.06,55,20166,108111,28965,8799,590
591,104,14,3,True,2023-11-04T12:30:00Z,0.0,1.0,11,75,0,0,1,0,0,0,0,0,0,0,0,10,0.4,16.0,25.0,4.1,1,0.27,0.15,0.42,0.33,53,2172,40529,6429,4257,591
592,109,20,0,True,2023-11-04T15:00:00Z,2.0,1.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,43,-149,5087,37,186,592
593,109,20,0,True,2023-11-04T15:00:00Z,2.0,1.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,52,-131,3912,246,377,593
594,102,8,2,True,2023-11-04T15:00:00Z,0.0,2.0,11,77,0,0,0,1,0,0,0,0,0,0,0,3,1.2,3.6,20.0,2.5,1,0.15,0.02,0.17,0.97,54,-2848,20764,1638,4486,594
595,106,13,-1,False,2023-11-04T15:00:00Z,6.0,1.0,11,90,0,0,0,6,0,0,0,0,0,0,0,9,13.0,3.7,0.0,1.7,1,0.00,0.02,0.02,1.88,45,-3729,20698,188,3917,595
596,102,8,1,True,2023-11-04T15:00:00Z,0.0,2.0,11,90,0,0,0,2,0,0,0,0,0,1,0,13,13.2,0.0,0.0,1.3,1,0.00,0.00,0.00,1.32,45,-1461,92954,2599,4060,596
597,104,10,6,False,2023-11-04T12:30:00Z,0.0,1.0,11,90,0,0,1,0,0,0,0,0,0,2,0,24,16.4,0.0,0.0,1.6,1,0.00,0.00,0.00,1.01,48,-50451,1484326,23694,74145,597
598,109,17,0,False,2023-11-04T15:00:00Z,2.0,1.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,43,-226,20233,897,1123,598
599,108,16,2,False,2023-11-05T14:00:00Z,2.0,0.0,11,90,0,0,0,2,0,0,0,0,0,0,0,7,18.4,50.3,33.0,10.2,1,0.05,0.25,0.30,0.41,68,157408,1529819,194600,37192,599
600,102,8,1,True,2023-11-04T15:00:00Z,0.0,2.0,11,12,0,0,0,1,0,0,0,0,0,0,0,4,2.4,12.3,2.0,1.7,0,0.00,0.03,0.03,0.35,48,-41,2460,42,83,600
601,103,5,0,True,2023-11-04T15:00:00Z,1.0,1.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,54,-1331,16813,321,1652,601
602,105,11,8,True,2023-11-05T16:30:00Z,1.0,1.0,11,90,0,1,0,1,0,0,0,0,0,0,3,23,41.4,10.9,21.0,7.3,1,0.09,0.25,0.34,3.04,40,-30271,601640,5847,36118,602
603,107,1,0,True,2023-11-04T17:30:00Z,1.0,0.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,62,-5277,114018,68,5345,603
604,108,2,14,True,2023-11-05T14:00:00Z,2.0,0.0,11,85,1,0,1,0,0,0,0,0,0,0,2,41,48.8,10.7,9.0,6.9,1,0.06,0.08,0.14,1.26,45,-66,11198,363,429,604
605,102,8,2,True,2023-11-04T15:00:00Z,0.0,2.0,11,77,0,0,0,1,0,0,0,0,0,0,0,0,5.6,12.8,32.0,5.0,1,0.18,0.14,0.32,0.97,50,-1473,13102,780,2253,605
606,103,9,1,False,2023-11-04T15:00:00Z,1.0,1.0,11,1,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.0,0.0,0.0,0,0.00,0.00,0.00,0.04,43,2474,14492,3187,713,606
607,106,13,-1,False,2023-11-04T15:00:00Z,6.0,1.0,11,90,0,0,0,6,0,0,0,0,0,2,0,17,14.8,0.0,0.0,1.5,1,0.00,0.00,0.00,1.88,44,-1230,10311,406,1636,607
608,102,8,1,True,2023-11-04T15:00:00Z,0.0,2.0,11,1,0,0,0,1,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.35,49,-29,2218,123,152,608
609,110,18,0,False,2023-11-06T20:00:00Z,1.0,4.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,52,-111,5405,105,216,609
610,104,14,2,True,2023-11-04T12:30:00Z,0.0,1.0,11,90,0,0,0,1,0,0,0,0,0,0,0,13,17.2,0.6,5.0,2.3,1,0.05,0.00,0.05,0.69,44,-112,19516,548,660,610
611,110,18,2,False,2023-11-06T20:00:00Z,1.0,4.0,11,90,0,0,0,1,0,0,0,0,0,0,0,9,9.6,0.4,4.0,1.4,1,0.01,0.00,0.01,0.94,51,-51874,483740,2801,54675,611
613,110,18,0,False,2023-11-06T20:00:00Z,1.0,4.0,11,1,0,0,0,0,0,0,0,1,0,0,0,0,1.0,0.0,0.0,0.1,0,0.00,0.00,0.00,0.14,44,766,31772,2900,2134,613
614,105,11,3,True,2023-11-05T16:30:00Z,1.0,1.0,11,90,0,0,0,1,0,0,0,0,0,5,0,17,29.8,0.0,0.0,3.0,1,0.00,0.00,0.00,3.04,45,-1152,23278,422,1574,614
615,102,6,0,False,2023-11-04T15:00:00Z,0.0,2.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,49,7,868,88,81,615
616,106,3,0,True,2023-11-04T15:00:00Z,6.0,1.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,50,29271,479994,42402,13131,616
617,104,10,2,False,2023-11-04T12:30:00Z,0.0,1.0,11,78,0,0,1,0,0,0,0,0,0,0,0,8,5.4,17.4,6.0,2.9,1,0.00,0.06,0.06,0.90,71,-65921,492396,35115,101036,617
618,108,16,0,False,2023-11-05T14:00:00Z,2.0,0.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,147,6357,608,461,618
619,106,13,0,False,2023-11-04T15:00:00Z,6.0,1.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,-159,17777,657,816,619
620,101,19,0,True,2023-11-04T15:00:00Z,3.0,2.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,8,2717,239,231,620
621,103,9,0,False,2023-11-04T15:00:00Z,1.0,1.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,48,2169,179,131,621
622,102,8,0,True,2023-11-04T15:00:00Z,0.0,2.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,-73,3256,0,73,622
623,110,18,0,False,2023-11-06T20:00:00Z,1.0,4.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-247,7602,0,247,623
624,103,5,0,True,2023-11-04T15:00:00Z,1.0,1.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-254,6947,173,427,624
